ETH/NZDT,Buy,0.00415450,1829.99999996,7.60273500,2018-01-11 04:23:34
ETH/NZDT,Buy,0.11970949,1829.99999999,219.06836670,2018-01-11 04:23:51
ETH/NZDT,Buy,0.03523169,1830.00000000,64.47399270,2018-01-11 04:23:51
ETH/NZDT,Buy,0.00293833,1830.00000000,5.37714390,2018-01-11 04:23:59
ETH/NZDT,Sell,0.00183309,1810.00100002,3.31789473,2018-01-11 04:24:55
ETH/NZDT,Sell,0.12093565,1810.00100001,218.89364744,2018-01-11 04:24:55
ETH/NZDT,Sell,0.00183309,1810.00100001,3.31789473,2018-01-11 04:24:59
ETH/NZDT,Sell,0.11810545,1810.00100000,213.77098261,2018-01-11 04:25:06
ETH/NZDT,Sell,0.35729272,1810.00000000,646.69982320,2018-01-11 04:25:18
ETH/NZDT,Buy,0.00182941,1848.07229958,3.38088195,2018-01-11 04:31:41
ETH/NZDT,Buy,0.01997000,1848.07229959,36.90600382,2018-01-11 04:31:41
ETH/NZDT,Buy,0.12273815,1848.07229959,226.82897512,2018-01-11 04:31:41
ETH/NZDT,Buy,0.00243671,1848.07229960,4.50321625,2018-01-11 04:31:41
ETH/NZDT,Sell,9.81123956,1848.07229963,18131.88005587,2018-01-11 04:31:47
ETH/NZDT,Sell,0.04178617,1848.07229963,77.22386328,2018-01-11 04:31:49
ETH/NZDT,Buy,0.12142539,1848.07229958,224.40289972,2018-01-11 04:31:54
ETH/NZDT,Buy,0.12143851,1848.07229957,224.42714643,2018-01-11 04:32:24
ETH/NZDT,Buy,0.30518070,1848.07229958,563.99599804,2018-01-11 04:32:24
ETH/NZDT,Sell,0.01333773,1820.07229977,24.27563291,2018-01-11 04:33:38
ETH/NZDT,Sell,0.00663227,1820.07229977,12.07121091,2018-01-11 04:33:59
ETH/NZDT,Sell,0.00185383,1820.07229977,3.37410463,2018-01-11 04:33:59
ETH/NZDT,Buy,0.01480000,1840.00000000,27.23200000,2018-01-11 04:34:23
ETH/NZDT,Sell,0.01714783,1820.07229977,31.21029038,2018-01-11 04:34:35
ETH/NZDT,Sell,0.01197022,1820.07229969,21.78666584,2018-01-11 04:35:05
ETH/NZDT,Sell,0.10379554,1810.00000001,187.86992740,2018-01-11 04:35:05
ETH/NZDT,Sell,0.05637777,1810.00000000,102.04376370,2018-01-11 04:35:05
ETH/NZDT,Sell,0.14000000,1810.00000000,253.40000000,2018-01-11 04:35:05
ETH/NZDT,Sell,0.02217787,1800.00000000,39.92016600,2018-01-11 04:35:05
ETH/NZDT,Sell,0.49547021,1800.00000000,891.84637800,2018-01-11 04:35:05
ETH/NZDT,Sell,0.33452979,1800.00000000,602.15362200,2018-01-11 04:35:14
ETH/NZDT,Sell,0.04736479,1791.00000000,84.83033889,2018-01-11 04:35:14
ETH/NZDT,Sell,0.27861641,1791.00000000,499.00199031,2018-01-11 04:35:14
ETH/NZDT,Sell,0.05000000,1790.00000000,89.50000000,2018-01-11 04:35:14
ETH/NZDT,Sell,0.19077457,1790.00000000,341.48648030,2018-01-11 04:35:14
ETH/NZDT,Sell,0.22934978,1790.00000000,410.53610620,2018-01-11 04:35:29
ETH/NZDT,Sell,0.00063736,1790.00000001,1.14087440,2018-01-11 04:36:00
ETH/NZDT,Sell,0.53284767,1790.00000000,953.79732930,2018-01-11 04:36:00
ETH/NZDT,Sell,0.02378431,1790.00000000,42.57391490,2018-01-11 04:36:07
ETH/NZDT,Sell,2.36850845,1790.00000000,4239.63012550,2018-01-11 04:36:08
ETH/NZDT,Sell,0.16810848,1781.00000002,299.40120288,2018-01-11 04:36:13
ETH/NZDT,Sell,0.00641683,1781.00000000,11.42837423,2018-01-11 04:36:22
ETH/NZDT,Sell,0.04358317,1781.00000000,77.62162577,2018-01-11 04:36:30
ETH/NZDT,Sell,0.02309860,1781.00000000,41.13860660,2018-01-11 04:36:30
ETH/NZDT,Buy,2.90488546,1790.00000000,5199.74497340,2018-01-11 04:36:40
ETH/NZDT,Buy,0.00185010,1809.99999998,3.34868100,2018-01-11 04:36:40
ETH/NZDT,Buy,0.01997000,1809.99999999,36.14570000,2018-01-11 04:36:40
ETH/NZDT,Sell,0.12157931,1809.99999999,220.05855110,2018-01-11 04:36:46
ETH/NZDT,Sell,0.02107716,1809.99999999,38.14965960,2018-01-11 04:37:06
ETH/NZDT,Sell,0.00200000,1809.99999999,3.62000000,2018-01-11 04:37:14
ETH/NZDT,Sell,0.00121579,1809.99999999,2.20057990,2018-01-11 04:37:16
ETH/NZDT,Sell,0.04175783,1809.99999999,75.58167230,2018-01-11 04:37:18
ETH/NZDT,Sell,0.12079209,1790.00000001,216.21784110,2018-01-11 04:37:18
ETH/NZDT,Sell,0.00187646,1781.00000001,3.34197526,2018-01-11 04:37:18
ETH/NZDT,Sell,1.88748667,1781.00000000,3361.61375927,2018-01-11 04:37:18
ETH/NZDT,Buy,0.00204199,1809.99989999,3.69600170,2018-01-11 04:38:28
ETH/NZDT,Buy,0.00187269,1809.99989998,3.38956871,2018-01-11 04:39:06
ETH/NZDT,Buy,0.04855203,1809.99989999,87.87916944,2018-01-11 04:39:06
ETH/NZDT,Buy,0.05042432,1808.00000000,91.16717056,2018-01-11 04:39:43
ETH/NZDT,Sell,0.01623193,1791.00000009,29.07138663,2018-01-11 04:40:51
ETH/NZDT,Sell,0.00373807,1791.00000009,6.69488337,2018-01-11 04:41:01
ETH/NZDT,Sell,0.05568822,1791.00000006,99.73760202,2018-01-11 04:41:01
ETH/NZDT,Sell,0.00003861,1781.00000001,0.06876441,2018-01-11 04:41:01
ETH/NZDT,Sell,0.21686802,1781.00000000,386.24194362,2018-01-11 04:42:14
ETH/NZDT,Sell,0.02649788,1781.00000000,47.19272428,2018-01-11 04:42:20
ETH/NZDT,Sell,0.00119956,1781.00000000,2.13641636,2018-01-11 04:42:23
ETH/NZDT,Buy,0.06513988,1780.00000000,115.94898640,2018-01-11 04:43:10
ETH/NZDT,Buy,0.00211966,1780.00000000,3.77299480,2018-01-11 04:43:11
ETH/NZDT,Buy,0.06414610,1780.00000000,114.18005800,2018-01-11 04:43:18
ETH/NZDT,Buy,0.06427414,1780.00000000,114.40796920,2018-01-11 04:43:28
ETH/NZDT,Sell,0.01229031,1779.00000000,21.86446149,2018-01-11 04:44:03
ETH/NZDT,Sell,0.23647165,1779.00000001,420.68306535,2018-01-11 04:44:41
ETH/NZDT,Sell,0.05670453,1779.00000001,100.87735887,2018-01-11 04:44:46
ETH/NZDT,Sell,0.05670453,1779.00000001,100.87735887,2018-01-11 04:44:46
ETH/NZDT,Sell,0.05670453,1779.00000001,100.87735887,2018-01-11 04:44:47
ETH/NZDT,Sell,0.11340909,1779.00000001,201.75477111,2018-01-11 04:44:49
ETH/NZDT,Sell,0.23891168,1779.00000001,425.02387872,2018-01-11 04:44:49
ETH/NZDT,Sell,0.07366829,1779.00000001,131.05588791,2018-01-11 04:45:08
ETH/NZDT,Sell,0.01076361,1779.00000001,19.14846219,2018-01-11 04:45:46
ETH/NZDT,Sell,0.11340910,1779.00000001,201.75478890,2018-01-11 04:45:53
ETH/NZDT,Sell,0.29831818,1779.00000001,530.70804222,2018-01-11 04:46:00
ETH/NZDT,Sell,0.24493481,1779.00000001,435.73902699,2018-01-11 04:46:03
ETH/NZDT,Sell,0.05328555,1779.00000000,94.79499345,2018-01-11 04:46:03
ETH/NZDT,Sell,0.01079363,1779.00000000,19.20186777,2018-01-11 04:46:10
ETH/NZDT,Sell,0.01079362,1779.00000000,19.20184998,2018-01-11 04:46:16
ETH/NZDT,Sell,0.45138880,1779.00000000,803.02067520,2018-01-11 04:46:24
ETH/NZDT,Sell,0.00093216,1750.00000002,1.63128000,2018-01-11 04:46:24
ETH/NZDT,Sell,0.00091538,1755.00000002,1.60649190,2018-01-11 04:49:08
ETH/NZDT,Sell,0.05628269,1755.00000001,98.77612095,2018-01-11 04:49:08
ETH/NZDT,Sell,0.11091041,1755.00000000,194.64776955,2018-01-11 04:49:08
ETH/NZDT,Sell,0.01000000,1785.00000000,17.85000000,2018-01-11 04:50:22
ETH/NZDT,Sell,0.00282224,1755.00000000,4.95303120,2018-01-11 04:50:23
ETH/NZDT,Sell,0.03294175,1751.00000010,57.68100425,2018-01-11 04:53:07
ETH/NZDT,Sell,0.96705825,1751.00000010,1693.31899585,2018-01-11 04:54:24
ETH/NZDT,Sell,1.49906784,1750.00000002,2623.36872003,2018-01-11 04:54:52
ETH/NZDT,Buy,0.00188236,1777.99999998,3.34683608,2018-01-11 04:55:23
ETH/NZDT,Sell,0.27871764,1779.00000000,495.83868156,2018-01-11 04:55:28
ETH/NZDT,Buy,0.01685611,1760.00000010,29.66675360,2018-01-11 04:55:31
ETH/NZDT,Buy,0.01133944,1760.00000010,19.95741440,2018-01-11 04:55:41
ETH/NZDT,Buy,0.16459330,1760.00000010,289.68420802,2018-01-11 04:55:43
ETH/NZDT,Buy,0.02849351,1760.00000010,50.14857760,2018-01-11 04:55:47
ETH/NZDT,Buy,0.00068873,1791.00000006,1.23351543,2018-01-11 04:55:47
ETH/NZDT,Buy,0.00292527,1777.99999996,5.20113006,2018-01-11 04:58:21
ETH/NZDT,Buy,0.01704473,1777.99999996,30.30552994,2018-01-11 04:58:21
ETH/NZDT,Buy,0.01648914,1791.00000005,29.53204974,2018-01-11 04:58:21
ETH/NZDT,Buy,0.10873897,1791.00000005,194.75149528,2018-01-11 04:59:42
ETH/NZDT,Buy,0.06773386,1791.00000006,121.31134326,2018-01-11 04:59:42
ETH/NZDT,Buy,0.01994000,1819.99999998,36.29080000,2018-01-11 05:04:29
ETH/NZDT,Buy,0.00125229,1819.99999999,2.27916780,2018-01-11 05:04:29
ETH/NZDT,Buy,0.03342425,1820.00000000,60.83213500,2018-01-11 05:04:29
ETH/NZDT,Buy,0.02029224,1820.00000000,36.93187680,2018-01-11 05:05:07
ETH/NZDT,Buy,0.10411076,1820.00000000,189.48158320,2018-01-11 05:05:09
ETH/NZDT,Buy,0.00123280,1820.00000000,2.24369600,2018-01-11 05:05:40
ETH/NZDT,Buy,0.05216111,1820.00000000,94.93322020,2018-01-11 05:05:48
ETH/NZDT,Sell,0.01994000,1790.00000016,35.69260000,2018-01-11 05:07:40
ETH/NZDT,Sell,0.00083799,1790.00000015,1.50000210,2018-01-11 05:07:40
ETH/NZDT,Sell,0.12258308,1790.00000014,219.42371322,2018-01-11 05:07:40
ETH/NZDT,Buy,0.00938868,1790.00000014,16.80573720,2018-01-11 05:07:44
ETH/NZDT,Buy,0.00814351,1790.00000014,14.57688290,2018-01-11 05:07:57
ETH/NZDT,Buy,0.06696295,1790.00000014,119.86368051,2018-01-11 05:08:45
ETH/NZDT,Buy,0.05675576,1790.00000014,101.59281041,2018-01-11 05:08:46
ETH/NZDT,Buy,0.02063233,1790.00000014,36.93187070,2018-01-11 05:08:49
ETH/NZDT,Buy,0.05675576,1790.00000014,101.59281041,2018-01-11 05:08:53
ETH/NZDT,Buy,0.63981167,1790.00000014,1145.26288939,2018-01-11 05:08:53
ETH/NZDT,Buy,0.94307427,1819.99800000,1716.39328525,2018-01-11 05:08:53
ETH/NZDT,Buy,0.00954326,1819.99799991,17.36871411,2018-01-11 05:12:06
ETH/NZDT,Buy,0.01994000,1819.99799989,36.29076012,2018-01-11 05:13:03
ETH/NZDT,Buy,0.12136977,1819.99799989,220.89273865,2018-01-11 05:13:03
ETH/NZDT,Buy,0.00083786,1819.99799990,1.52490352,2018-01-11 05:13:03
ETH/NZDT,Buy,0.03583809,1820.00000000,65.22532380,2018-01-11 05:13:03
ETH/NZDT,Buy,0.00121370,1819.99799990,2.20893157,2018-01-11 05:14:02
ETH/NZDT,Buy,0.73814075,1820.00000000,1343.41616500,2018-01-11 05:14:11
ETH/NZDT,Buy,0.01993000,1839.97999997,36.67080140,2018-01-11 05:18:37
ETH/NZDT,Buy,0.04328576,1839.97999998,79.64493268,2018-01-11 05:19:15
ETH/NZDT,Sell,0.01107104,1900.00000000,21.03497600,2018-01-11 05:36:28
ETH/NZDT,Sell,0.01107104,1900.00000000,21.03497600,2018-01-11 05:36:28
ETH/NZDT,Sell,0.01918806,1900.00000000,36.45731400,2018-01-11 05:36:28
ETH/NZDT,Sell,0.01107104,1900.00000000,21.03497600,2018-01-11 05:36:28
ETH/NZDT,Sell,0.00204944,1900.00000000,3.89393600,2018-01-11 05:36:29
ETH/NZDT,Sell,0.01106793,1900.00000000,21.02906700,2018-01-11 05:36:47
ETH/NZDT,Sell,0.01106793,1900.00000000,21.02906700,2018-01-11 05:36:47
ETH/NZDT,Sell,0.01106793,1900.00000000,21.02906700,2018-01-11 05:36:47
ETH/NZDT,Sell,0.04177924,1900.00000000,79.38055600,2018-01-11 05:36:49
ETH/NZDT,Sell,0.01918806,1900.00000000,36.45731400,2018-01-11 05:36:51
ETH/NZDT,Sell,0.01918806,1900.00000000,36.45731400,2018-01-11 05:37:09
ETH/NZDT,Sell,0.14829487,1900.00000000,281.76025300,2018-01-11 05:37:23
ETH/NZDT,Sell,0.00089536,1900.00000000,1.70118400,2018-01-11 05:37:28
ETH/NZDT,Sell,0.00006896,1873.02000107,0.12916346,2018-01-11 05:37:28
ETH/NZDT,Sell,0.00094832,1873.02000107,1.77622233,2018-01-11 05:37:30
ETH/NZDT,Sell,0.00200000,1873.02000109,3.74604000,2018-01-11 05:38:10
ETH/NZDT,Sell,0.06653359,1873.02000107,124.61874481,2018-01-11 05:39:27
ETH/NZDT,Sell,0.01992000,1873.02000108,37.31055842,2018-01-11 05:39:43
ETH/NZDT,Sell,0.04361555,1873.02000107,81.69279751,2018-01-11 05:39:43
ETH/NZDT,Sell,0.01315697,1873.02000107,24.64326796,2018-01-11 05:39:44
ETH/NZDT,Sell,0.07360591,1873.02000106,137.86534163,2018-01-11 05:39:46
ETH/NZDT,Sell,0.05528840,1873.02000106,103.55627903,2018-01-11 05:39:56
ETH/NZDT,Sell,0.04084232,1873.02000106,76.49848225,2018-01-11 05:40:07
ETH/NZDT,Sell,0.01946448,1873.02000106,36.45736035,2018-01-11 05:40:08
ETH/NZDT,Sell,0.00714711,1880.00000000,13.43656680,2018-01-11 05:41:07
ETH/NZDT,Sell,0.01823289,1880.00000000,34.27783320,2018-01-11 05:41:34
ETH/NZDT,Sell,0.00327680,1873.02000106,6.13751194,2018-01-11 05:41:34
ETH/NZDT,Sell,0.03159231,1873.02000106,59.17302851,2018-01-11 05:45:28
ETH/NZDT,Sell,0.01242260,1873.02000106,23.26777827,2018-01-11 05:45:31
ETH/NZDT,Sell,0.01946447,1873.02000106,36.45734162,2018-01-11 05:45:51
ETH/NZDT,Sell,0.11173309,1873.02000106,209.27831235,2018-01-11 05:45:55
ETH/NZDT,Sell,0.05264721,1873.02000106,98.60927733,2018-01-11 05:46:05
ETH/NZDT,Sell,0.00321956,1860.00000201,5.98838161,2018-01-11 05:46:05
ETH/NZDT,Sell,0.00690096,1860.00000201,12.83578561,2018-01-11 05:46:16
ETH/NZDT,Sell,0.00721295,1860.00000200,13.41608701,2018-01-11 05:46:16
ETH/NZDT,Sell,0.01410651,1860.00000200,26.23810863,2018-01-11 05:46:22
ETH/NZDT,Sell,0.51524182,1860.00000200,958.34978623,2018-01-11 05:46:47
ETH/NZDT,Sell,0.00093385,1824.50000003,1.70380933,2018-01-11 05:46:47
ETH/NZDT,Sell,0.51581014,1824.50000003,941.09560045,2018-01-11 05:46:49
ETH/NZDT,Buy,0.01960077,1860.00000200,36.45743224,2018-01-11 05:48:42
ETH/NZDT,Sell,0.00659033,1824.50000016,12.02405709,2018-01-11 05:51:29
ETH/NZDT,Sell,0.01952548,1824.50000018,35.62423826,2018-01-11 05:54:41
ETH/NZDT,Sell,0.00040452,1824.50000018,0.73804674,2018-01-11 05:54:42
ETH/NZDT,Sell,0.02097382,1824.50000010,38.26673459,2018-01-11 05:54:42
ETH/NZDT,Sell,0.00659033,1824.50000010,12.02405709,2018-01-11 05:54:42
ETH/NZDT,Sell,0.01772223,1824.50000010,32.33420864,2018-01-11 05:55:00
ETH/NZDT,Sell,0.00036168,1824.50000010,0.65988516,2018-01-11 05:55:13
ETH/NZDT,Sell,0.00071060,1824.50000003,1.29648970,2018-01-11 05:55:13
ETH/NZDT,Sell,0.00107228,1824.50000003,1.95637486,2018-01-11 05:55:19
ETH/NZDT,Sell,0.01138172,1824.50000003,20.76594814,2018-01-11 05:55:19
ETH/NZDT,Sell,0.02596877,1824.50000003,47.38002087,2018-01-11 05:55:48
ETH/NZDT,Sell,0.01952547,1824.50000003,35.62422002,2018-01-11 05:55:53
ETH/NZDT,Sell,0.02898215,1824.50000003,52.87793268,2018-01-11 05:55:55
ETH/NZDT,Sell,0.04130307,1824.50000003,75.35745122,2018-01-11 05:55:56
ETH/NZDT,Sell,0.02898215,1824.50000003,52.87793268,2018-01-11 05:55:58
ETH/NZDT,Sell,0.10386589,1824.50000003,189.50331631,2018-01-11 05:56:13
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:15
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:16
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:16
ETH/NZDT,Sell,0.05725134,1824.50000003,104.45506983,2018-01-11 05:56:16
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:32
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:32
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:32
ETH/NZDT,Sell,0.11289593,1824.50000003,205.97862429,2018-01-11 05:56:37
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:37
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:37
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:37
ETH/NZDT,Sell,0.05644795,1824.50000003,102.98928478,2018-01-11 05:56:42
ETH/NZDT,Sell,0.05644795,1824.50000003,102.98928478,2018-01-11 05:56:43
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:44
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:44
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:44
ETH/NZDT,Sell,0.05644795,1824.50000003,102.98928478,2018-01-11 05:56:45
ETH/NZDT,Sell,0.05917550,1824.50000003,107.96569975,2018-01-11 05:56:45
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:53
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:54
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:56:54
ETH/NZDT,Sell,0.05644795,1824.50000003,102.98928478,2018-01-11 05:56:55
ETH/NZDT,Sell,0.05644795,1824.50000003,102.98928478,2018-01-11 05:56:55
ETH/NZDT,Sell,0.05644795,1824.50000003,102.98928478,2018-01-11 05:56:55
ETH/NZDT,Sell,0.11289593,1824.50000003,205.97862429,2018-01-11 05:56:58
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:57:01
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:57:02
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:57:02
ETH/NZDT,Sell,0.05644795,1824.50000003,102.98928478,2018-01-11 05:57:02
ETH/NZDT,Sell,0.05644795,1824.50000003,102.98928478,2018-01-11 05:57:02
ETH/NZDT,Sell,0.05644795,1824.50000003,102.98928478,2018-01-11 05:57:03
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:57:11
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:57:11
ETH/NZDT,Sell,0.01128958,1824.50000003,20.59783871,2018-01-11 05:57:11
ETH/NZDT,Sell,0.11289593,1824.50000003,205.97862429,2018-01-11 05:57:13
ETH/NZDT,Sell,0.06774307,1824.50000003,123.59723122,2018-01-11 05:57:16
ETH/NZDT,Sell,0.05644795,1824.50000003,102.98928478,2018-01-11 05:57:22
ETH/NZDT,Sell,0.05644795,1824.50000003,102.98928478,2018-01-11 05:57:22
ETH/NZDT,Sell,0.05644795,1824.50000003,102.98928478,2018-01-11 05:57:23
ETH/NZDT,Sell,0.51915646,1824.50000003,947.20096129,2018-01-11 05:57:23
ETH/NZDT,Sell,0.27300000,1824.50000000,498.08850000,2018-01-11 05:57:23
ETH/NZDT,Sell,0.13693798,1822.00000004,249.50099957,2018-01-11 05:57:23
ETH/NZDT,Sell,0.00229478,1822.00000003,4.18108916,2018-01-11 05:57:34
ETH/NZDT,Sell,0.06762422,1822.00000003,123.21132884,2018-01-11 05:57:57
ETH/NZDT,Sell,0.01955231,1822.00000003,35.62430882,2018-01-11 05:58:01
ETH/NZDT,Sell,0.11315191,1822.00000003,206.16278002,2018-01-11 05:58:05
ETH/NZDT,Sell,0.01131518,1822.00000003,20.61625796,2018-01-11 05:58:05
ETH/NZDT,Sell,0.01131518,1822.00000003,20.61625796,2018-01-11 05:58:05
ETH/NZDT,Sell,0.01131518,1822.00000003,20.61625796,2018-01-11 05:58:05
ETH/NZDT,Sell,0.08954028,1822.00000003,163.14239016,2018-01-11 05:58:10
ETH/NZDT,Sell,0.01131518,1822.00000003,20.61625796,2018-01-11 05:58:14
ETH/NZDT,Sell,0.01131518,1822.00000003,20.61625796,2018-01-11 05:58:14
ETH/NZDT,Sell,0.01131518,1822.00000003,20.61625796,2018-01-11 05:58:14
ETH/NZDT,Sell,0.08850584,1822.00000003,161.25764048,2018-01-11 05:58:15
ETH/NZDT,Sell,0.02947347,1822.00000003,53.70066234,2018-01-11 05:58:19
ETH/NZDT,Sell,0.04188526,1822.00000003,76.31494372,2018-01-11 05:58:31
ETH/NZDT,Sell,0.02597209,1822.00000003,47.32114798,2018-01-11 05:58:39
ETH/NZDT,Sell,0.04205141,1822.00000003,76.61766902,2018-01-11 05:58:45
ETH/NZDT,Sell,0.00659937,1822.00000003,12.02405214,2018-01-11 05:58:54
ETH/NZDT,Sell,0.00656738,1822.00000003,11.96576636,2018-01-11 05:59:25
ETH/NZDT,Sell,0.01260336,1822.00000003,22.96332192,2018-01-11 05:59:57
ETH/NZDT,Sell,0.05000000,1822.00000003,91.10000000,2018-01-11 06:00:13
ETH/NZDT,Sell,0.06801345,1822.00000003,123.92050590,2018-01-11 06:00:48
ETH/NZDT,Sell,0.01953096,1824.00000000,35.62447104,2018-01-11 06:03:58
ETH/NZDT,Sell,0.01953103,1824.00000000,35.62459872,2018-01-11 06:04:24
ETH/NZDT,Sell,0.01532561,1824.00000000,27.95391264,2018-01-11 06:04:42
ETH/NZDT,Sell,0.00031277,1824.00000000,0.57049248,2018-01-11 06:05:11
ETH/NZDT,Sell,0.05376753,1822.00000003,97.96443966,2018-01-11 06:05:11
ETH/NZDT,Buy,0.00223284,1824.50000002,4.07381658,2018-01-11 06:05:13
ETH/NZDT,Sell,0.05408030,1822.00000003,98.53430660,2018-01-11 06:05:14
ETH/NZDT,Sell,0.26042596,1822.00000003,474.49609913,2018-01-11 06:05:57
ETH/NZDT,Sell,2.49447035,1822.00000000,4544.92497770,2018-01-11 06:05:57
ETH/NZDT,Sell,0.11388055,1822.00000000,207.49036210,2018-01-11 06:05:58
ETH/NZDT,Buy,0.01993000,1839.97989999,36.67079941,2018-01-11 06:07:13
ETH/NZDT,Buy,0.12208518,1839.97989999,224.63427729,2018-01-11 06:07:13
ETH/NZDT,Buy,0.05392241,1839.97990000,99.21615056,2018-01-11 06:07:20
ETH/NZDT,Buy,0.00659033,1839.97999997,12.12607539,2018-01-11 06:07:20
ETH/NZDT,Buy,0.20141485,1858.56304929,374.34219779,2018-01-11 06:07:20
ETH/NZDT,Buy,0.01483277,1862.22391884,27.62193908,2018-01-11 06:08:06
ETH/NZDT,Buy,0.00122085,1871.16000201,2.28440569,2018-01-11 06:08:12
ETH/NZDT,Sell,0.00082327,1822.00000007,1.49999794,2018-01-11 06:08:16
ETH/NZDT,Sell,0.01993000,1822.00000006,36.31246000,2018-01-11 06:08:16
ETH/NZDT,Sell,0.04713811,1822.00000002,85.88563642,2018-01-11 06:08:16
ETH/NZDT,Buy,0.01010018,1871.16000202,18.89905283,2018-01-11 06:08:16
ETH/NZDT,Sell,0.05735655,1822.00000002,104.50363410,2018-01-11 06:08:16
ETH/NZDT,Sell,0.01847669,1822.00000002,33.66452918,2018-01-11 06:08:18
ETH/NZDT,Sell,0.00222692,1822.00000001,4.05744824,2018-01-11 06:08:18
ETH/NZDT,Sell,0.00014900,1822.00000000,0.27147800,2018-01-11 06:08:18
ETH/NZDT,Sell,0.00121370,1819.99799990,2.20893157,2018-01-11 06:08:18
ETH/NZDT,Sell,0.00954326,1807.25801391,17.24713311,2018-01-11 06:08:18
ETH/NZDT,Sell,1.10443999,1807.25801391,1996.00802281,2018-01-11 06:08:18
ETH/NZDT,Sell,0.27700000,1800.00000000,498.60000000,2018-01-11 06:08:18
ETH/NZDT,Buy,0.10493960,1800.00000000,188.89128000,2018-01-11 06:08:21
ETH/NZDT,Buy,0.01993000,1875.16000197,37.37193884,2018-01-11 06:08:21
ETH/NZDT,Buy,0.41169168,1875.16000202,771.98777150,2018-01-11 06:08:21
ETH/NZDT,Buy,0.12175385,1875.16000201,228.30794961,2018-01-11 06:08:30
ETH/NZDT,Buy,0.12486960,1875.16000202,234.15047939,2018-01-11 06:08:36
ETH/NZDT,Sell,0.00082318,1790.00000006,1.47349220,2018-01-11 06:08:36
ETH/NZDT,Buy,0.00121754,1875.16000201,2.28308231,2018-01-11 06:08:42
ETH/NZDT,Buy,0.01483277,1879.95938474,27.88500516,2018-01-11 06:08:50
ETH/NZDT,Buy,0.00200000,1886.13114110,3.77226228,2018-01-11 06:09:04
ETH/NZDT,Buy,0.01992000,1886.13114109,37.57173233,2018-01-11 06:09:13
ETH/NZDT,Buy,0.16003539,1900.99999995,304.22727638,2018-01-11 06:09:25
ETH/NZDT,Buy,0.26375834,1900.99999995,501.40460433,2018-01-11 06:09:25
ETH/NZDT,Buy,0.11353408,1901.00000000,215.82828608,2018-01-11 06:09:34
ETH/NZDT,Buy,0.01483277,1906.56258358,28.27960429,2018-01-11 06:09:53
ETH/NZDT,Buy,0.01505777,1912.40600001,28.79656969,2018-01-11 06:10:01
ETH/NZDT,Buy,0.01483277,1942.03351536,28.80573647,2018-01-11 06:10:06
ETH/NZDT,Sell,0.01957408,1820.00000009,35.62482560,2018-01-11 06:10:12
ETH/NZDT,Buy,0.91608703,1945.00000000,1781.78927335,2018-01-11 06:10:13
ETH/NZDT,Sell,0.01993000,1820.00000010,36.27260000,2018-01-11 06:10:45
ETH/NZDT,Sell,0.04847777,1820.00000010,88.22954140,2018-01-11 06:10:45
ETH/NZDT,Sell,0.07672208,1820.00000010,139.63418561,2018-01-11 06:10:45
ETH/NZDT,Sell,1.06498329,1820.00000009,1938.26958790,2018-01-11 06:10:45
ETH/NZDT,Buy,0.00082418,1820.00000010,1.50000760,2018-01-11 06:10:47
ETH/NZDT,Sell,0.06770968,1820.00000009,123.23161761,2018-01-11 06:10:56
ETH/NZDT,Sell,0.00018666,1790.00000010,0.33412140,2018-01-11 06:10:56
ETH/NZDT,Sell,0.01993000,1820.00000017,36.27260000,2018-01-11 06:11:24
ETH/NZDT,Sell,0.04806408,1820.00000012,87.47662561,2018-01-11 06:11:24
ETH/NZDT,Sell,0.01957412,1820.00000012,35.62489840,2018-01-11 06:11:44
ETH/NZDT,Sell,0.09904313,1820.00000012,180.25849661,2018-01-11 06:11:53
